0.45091,2.7169,0.09651,0.049295,0.0088826,0.19038,0.98022,0.99556,0.0093236,3921,3.582,5018.3,4495.5,3.2088,1,0.074045,3.7052e+09,4.9048e+07,3.8698e+08,4.3603e+08,1401,2.5359e+05,52.711,2.8929,76.5,280,61965,7.7682e-06,0.0064784,1.3429,1.2991e-05,0.0022395,1.814,1.6384,0.0010114,0.0011197,2.325e-05,0.0020227,2.4972e-06,2.4972e-06,2.1855,2.0445,1,1.0689
0.42502,3.0938,0.032834,0.0074862,0.00092287,0.25408,0.99784,0.99954,0.0010405,440,4.2328,596.83,505.7,3.5865,4,0.024865,-4.0448e+08,7.8843e+06,1.9179e+07,2.7064e+07,141,3.5173e+05,181.4,2.8929,25.2,280,20412,2.5589e-06,0.0021341,0.44235,4.2792e-06,0.0007377,0.59754,0.53971,0.00033316,0.00036885,7.6588e-06,0.00066631,8.2261e-07,8.2261e-07,0.71993,0.67349,0.31266,1.0689
0.52107,3.0347,0.048253,0.0148,0.0023691,0.12082,0.99494,0.99882,0.0022691,959,4.1559,1292.5,1101.6,3.542,8,0.036695,-1.4498e+09,1.8104e+07,4.92e+07,6.7304e+07,311,4.2975e+05,141.18,2.8929,35.2,280,28512,3.5744e-06,0.0029809,0.61789,5.9773e-06,0.0010304,0.83466,0.75389,0.00046536,0.00051522,1.0698e-05,0.00093072,1.149e-06,1.149e-06,1.0056,0.94075,0.43672,1.0689
0.5031,3.5785,0.061462,0.022012,0.0038181,0.10415,0.99193,0.99809,0.0035415,1518,5.2044,2191.1,1749.4,4.1553,13,0.04615,-1.4678e+09,2.4799e+07,6.8781e+07,9.358e+07,421,4.5497e+05,104.86,2.8929,45.3,280,36693,4.6e-06,0.0038363,0.79518,7.6924e-06,0.0013261,1.0742,0.9702,0.00059889,0.00066306,1.3768e-05,0.0011978,1.4787e-06,1.4787e-06,1.2942,1.2107,0.56203,1.0689
0.47268,3.4955,0.073083,0.029691,0.0055935,0.073832,0.9884,0.9972,0.0050299,2153,5.0216,3078.2,2482.9,4.0504,13,0.054936,-1.7231e+09,2.7542e+07,1.1464e+08,1.4218e+08,613,4.6092e+05,95.054,2.8929,55.3,280,44793,5.6154e-06,0.0046831,0.97072,9.3905e-06,0.0016189,1.3113,1.1844,0.00073109,0.00080943,1.6807e-05,0.0014622,1.8052e-06,1.8052e-06,1.5798,1.4779,0.6861,1.0689
0.4562,3.2006,0.083196,0.037411,0.0073351,0.073812,0.9848,0.99633,0.0066515,2826,4.4561,3899.1,3259.4,3.725,15,0.06291,-2.9275e+07,3.8106e+07,1.8725e+08,2.2535e+08,875,5.2897e+05,88.428,2.8929,65.4,280,52974,6.641e-06,0.0055384,1.148,1.1106e-05,0.0019145,1.5508,1.4007,0.00086462,0.00095726,1.9876e-05,0.0017292,2.1349e-06,2.1349e-06,1.8684,1.7479,0.81141,1.0689
0.45647,2.9902,0.090548,0.043612,0.008545,0.099572,0.98204,0.99573,0.0080181,3389,4.0514,4533.6,3902.7,3.4876,13,0.068864,-2.9473e+09,4.4221e+07,2.8167e+08,3.2589e+08,1119,3.2774e+05,62.582,2.8929,75,280,60750,7.6159e-06,0.0063514,1.3165,1.2736e-05,0.0021956,1.7784,1.6063,0.00099154,0.0010978,2.2794e-05,0.0019831,2.4482e-06,2.4482e-06,2.1426,2.0044,0.93052,1.0689
0.46015,2.7555,0.096961,0.049453,0.009223,0.16254,0.97985,0.99539,0.0093602,3936,3.6929,5096.2,4496.1,3.258,9,0.074185,-7.6891e+09,5.691e+07,4.0034e+08,4.5725e+08,1380,1.9165e+05,47.043,2.8929,80.6,280,65286,8.1845e-06,0.0068257,1.4148,1.3687e-05,0.0023595,1.9112,1.7262,0.0010656,0.0011797,2.4496e-05,0.0021311,2.631e-06,2.631e-06,2.3026,2.1541,1,1.0689
0.77902,6.6522,0.034723,0.0077701,0.0012746,0.012434,0.99744,0.99936,0.0010265,459,11.304,780,530.01,7.6813,4,0.025396,9.2406e+08,9.0225e+06,7.6173e+06,1.664e+07,69,1.3042e+05,116.66,2.94,30.9,250,22712,3.5445e-06,0.003708,0.70319,1.012e-05,0.0012612,0.927,0.74758,0.00050856,0.00063061,1.2526e-05,0.0010171,1.3838e-06,1.3838e-06,1.1444,1.1919,0.62424,0.96022
0.61796,4.5476,0.038299,0.009442,0.0015841,0.016659,0.99681,0.99921,0.0013157,573,7.0952,894,661.64,5.2511,7,0.028373,8.284e+08,1.0401e+07,1.5472e+07,2.5873e+07,126,2.8232e+05,123.07,2.94,37.1,250,27269,4.2557e-06,0.004452,0.84429,1.2151e-05,0.0015143,1.113,0.89758,0.0006106,0.00075714,1.5039e-05,0.0012212,1.6615e-06,1.6615e-06,1.3741,1.431,0.74949,0.96022
0.53288,3.322,0.057234,0.019655,0.0035986,0.037266,0.99268,0.9982,0.0031299,1331,4.6855,1864.8,1536.5,3.8605,12,0.043219,1.4614e+09,1.8827e+07,1.0266e+08,1.2149e+08,398,2.9777e+05,81.092,2.94,42.9,250,31532,4.921e-06,0.005148,0.97628,1.405e-05,0.001751,1.287,1.0379,0.00070606,0.00087551,1.7391e-05,0.0014121,1.9212e-06,1.9212e-06,1.5889,1.6547,0.86667,0.96022
0.48373,3.0835,0.061072,0.022224,0.0041585,0.03505,0.99155,0.99792,0.0036287,1535,4.2086,2079.1,1767.9,3.5787,11,0.046407,1.1786e+09,1.9216e+07,1.1337e+08,1.3258e+08,494,3.7114e+05,91.979,2.94,47.6,250,34986,5.4601e-06,0.005712,1.0832,1.5589e-05,0.0019429,1.428,1.1516,0.00078341,0.00097143,1.9296e-05,0.0015668,2.1317e-06,2.1317e-06,1.763,1.836,0.96162,0.96022
0.52748,3.1754,0.073584,0.030477,0.0048479,0.22144,0.98895,0.99758,0.0052309,2220,4.3834,3046.5,2556.6,3.6785,12,0.055782,-4.0451e+09,3.2925e+07,2.3218e+08,2.651e+08,695,3.5873e+05,80.997,2.94,49.5,250,36383,5.6781e-06,0.00594,1.1265,1.6212e-05,0.0020204,1.485,1.1976,0.00081468,0.0010102,2.0066e-05,0.0016294,2.2168e-06,2.2168e-06,1.8333,1.9093,1,0.96022
0.65498,3.9286,0.011783,0.0011678,0.00015194,0.018106,0.99969,0.99992,0.00012829,55,5.8571,82,63.509,4.5363,1,0.0087935,7.5402e+07,1.6251e+06,1.2367e+05,1.7487e+06,14,0,300,2.8929,20.1,280,16281,2.0411e-06,0.0017022,0.35283,3.4132e-06,0.00058841,0.47661,0.43049,0.00026573,0.0002942,3.4377e-06,0.00053146,6.5613e-07,6.5613e-07,0.57423,0.40298,0.26836,1.425
0.57104,4.3265,0.023228,0.0039211,0.00057679,0.03273,0.99883,0.99971,0.00048786,212,6.6531,326,244.8,4.9958,2,0.017262,2.6761e+08,3.558e+06,1.7879e+06,5.346e+06,49,48490,110.71,2.8929,30.2,280,24462,3.0667e-06,0.0025575,0.53012,5.1283e-06,0.00088407,0.7161,0.6468,0.00039926,0.00044204,5.1651e-06,0.00079852,9.8583e-07,9.8583e-07,0.86277,0.60547,0.4032,1.425
0.48424,4.6192,0.032967,0.0072609,0.0011536,0.034717,0.99765,0.99942,0.00096742,425,7.3342,667.41,490.58,5.391,2,0.024438,3.0852e+08,4.9246e+06,2.6936e+06,7.6183e+06,91,60336,112.78,2.8929,34.6,280,28026,3.5135e-06,0.0029301,0.60736,5.8755e-06,0.0010129,0.82043,0.74104,0.00045743,0.00050644,5.9176e-06,0.00091486,1.1295e-06,1.1295e-06,0.98847,0.69369,0.46195,1.425
0.48645,3.7547,0.034697,0.0081116,0.0013168,0.028387,0.99733,0.99934,0.0011157,482,5.5767,708.24,554.27,4.3643,2,0.026024,5.0052e+08,6.3008e+06,3.7434e+06,1.0044e+07,127,55243,104.63,2.8929,37.2,280,30132,3.7775e-06,0.0031503,0.653,6.317e-06,0.001089,0.88208,0.79672,0.0004918,0.0005445,6.3623e-06,0.00098361,1.2143e-06,1.2143e-06,1.0628,0.74581,0.49666,1.425
0.46615,3.7955,0.045412,0.012984,0.0022003,0.05102,0.99549,0.9989,0.0019009,825,5.7637,1221.9,944.9,4.4571,2,0.034039,5.0944e+08,1.0735e+07,9.4731e+06,2.0208e+07,212,1.3431e+05,114.02,2.8929,43,280,34830,4.3664e-06,0.0036415,0.75481,7.3019e-06,0.0012588,1.0196,0.92094,0.00056848,0.00062939,7.3542e-06,0.001137,1.4037e-06,1.4037e-06,1.2285,0.8621,0.5741,1.425
0.48039,3.8922,0.062035,0.022186,0.0041445,0.036435,0.99157,0.99793,0.0035303,1532,5.9287,2288.5,1765.1,4.5728,4,0.046361,5.5387e+08,1.7572e+07,3.5024e+07,5.2595e+07,386,1.5582e+05,77.026,2.8929,53,280,42930,5.3819e-06,0.0044883,0.93034,9e-06,0.0015515,1.2567,1.1351,0.00070069,0.00077576,9.0645e-06,0.0014014,1.7301e-06,1.7301e-06,1.5141,1.0626,0.70761,1.425
0.51085,3.9729,0.077181,0.032222,0.0063222,0.048727,0.98707,0.99684,0.0054533,2370,6.065,3560.1,2725.6,4.6433,7,0.05763,-4.6721e+07,2.8902e+07,9.7329e+07,1.2623e+08,587,1.8832e+05,57.945,2.8929,63,280,51030,6.3973e-06,0.0053352,1.1059,1.0698e-05,0.0018443,1.4939,1.3493,0.00083289,0.00092213,1.0775e-05,0.0016658,2.0565e-06,2.0565e-06,1.7998,1.2631,0.84112,1.425
0.49582,3.5614,0.08776,0.040532,0.0081285,0.066082,0.98323,0.99594,0.0072235,3107,5.1923,4481,3575.8,4.1435,10,0.06595,-1.3354e+09,3.5594e+07,1.7145e+08,2.0704e+08,863,2.3117e+05,55.173,2.8929,74.1,280,60021,7.5245e-06,0.0062752,1.3007,1.2583e-05,0.0021692,1.7571,1.587,0.00097964,0.0010846,1.2673e-05,0.0019593,2.4189e-06,2.4189e-06,2.1169,1.4856,0.98932,1.425
0.47776,3.2741,0.099935,0.051006,0.0093891,0.17819,0.97927,0.99531,0.0095335,4084,4.6579,5701.3,4688.9,3.8308,-2,0.075559,-1.0917e+10,6.1878e+07,3.6472e+08,4.266e+08,1224,1.5461e+05,43.873,2.8929,74.9,280,60669,7.6057e-06,0.0063429,1.3148,1.2719e-05,0.0021926,1.776,1.6042,0.00099022,0.0010963,1.281e-05,0.0019804,2.445e-06,2.445e-06,2.1398,1.5016,1,1.425
0.4798,4.5455,0.011342,0.0010713,0.00013787,0.019931,0.99972,0.99993,0.00011543,50,7.0909,78,57.735,5.2486,1,0.0083843,1.1685e+08,1.5192e+06,2.9928e+05,1.8185e+06,11,0,300,2.8929,22.6,280,18306,2.2949e-06,0.0019139,0.24573,3.8377e-06,0.00066159,0.53589,0.48403,0.00029878,0.0003308,3.8652e-06,0.00059757,7.3774e-07,7.3774e-07,0.39992,0.4531,0.17121,0.88262
0.55868,6.8,0.023228,0.003789,0.00056554,0.014423,0.99886,0.99972,0.00045631,204,11.6,348,235.56,7.852,2,0.016934,-6.2294e+07,3.8871e+06,8.3162e+05,4.7188e+06,30,1.4446e+05,207.56,2.8929,34.4,280,27864,3.4931e-06,0.0029132,0.37402,5.8415e-06,0.001007,0.81569,0.73675,0.00045479,0.00050351,5.8834e-06,0.00090957,1.1229e-06,1.1229e-06,0.60872,0.68968,0.26061,0.88262
0.4603,3.6429,0.045137,0.012861,0.0022059,0.038111,0.99551,0.9989,0.0019008,816,5.2857,1184,942.24,4.2064,5,0.033853,-1.5156e+08,9.7328e+06,1.4137e+07,2.3869e+07,224,1.5478e+05,86.471,2.8929,54.4,280,44064,5.524e-06,0.0046069,0.59148,9.2377e-06,0.0015925,1.2899,1.1651,0.0007192,0.00079625,9.304e-06,0.0014384,1.7758e-06,1.7758e-06,0.96263,1.0907,0.41212,0.88262
0.49046,4.0566,0.065892,0.024505,0.0047578,0.014476,0.99044,0.99762,0.003965,1720,6.1132,2592,1986.1,4.6842,8,0.049117,5.383e+08,1.8944e+07,1.021e+08,1.2104e+08,424,2.6179e+05,79.961,2.8929,74.4,280,60264,7.555e-06,0.0063006,0.80894,1.2634e-05,0.002178,1.7642,1.5934,0.00098361,0.001089,1.2725e-05,0.0019672,2.4287e-06,2.4287e-06,1.3165,1.4916,0.56364,0.88262
0.45947,3.0091,0.08996,0.04307,0.0084634,0.09488,0.98226,0.99577,0.0079006,3339,4.0777,4477.3,3850.1,3.5064,13,0.068357,7.0115e+08,3.9751e+07,3.1785e+08,3.576e+08,1098,3.0941e+05,60.644,2.8929,95.4,280,77274,9.6874e-06,0.008079,1.0373,1.62e-05,0.0027927,2.2621,2.0432,0.0012612,0.0013964,1.6316e-05,0.0025225,3.1142e-06,3.1142e-06,1.6881,1.9126,0.72273,0.88262
0.46143,2.779,0.09396,0.046943,0.0090542,0.12548,0.98067,0.99547,0.0088145,3699,3.6183,4758,4257.8,3.2379,11,0.071929,-1.693e+09,4.679e+07,3.4943e+08,3.9622e+08,1315,2.9588e+05,55.648,2.8929,98.6,280,79866,1.0012e-05,0.00835,1.0721,1.6743e-05,0.0028864,2.338,2.1117,0.0013035,0.0014432,1.6863e-05,0.0026071,3.2186e-06,3.2186e-06,1.7448,1.9768,0.74697,0.88262
0.45389,2.6678,0.1048,0.056664,0.010267,0.20705,0.97689,0.99487,0.011065,4632,3.457,5856.1,5304.6,3.1314,5,0.080438,3.6723e+09,5.9371e+07,5.4095e+08,6.0033e+08,1694,1.5804e+05,39.215,2.8929,106,280,85860,1.0764e-05,0.0089767,1.1525,1.8e-05,0.003103,2.5135,2.2702,0.0014014,0.0015515,1.8129e-05,0.0028027,3.4602e-06,3.4602e-06,1.8757,2.1252,0.80303,0.88262
0.46334,2.6065,0.11411,0.065585,0.011848,0.23158,0.97287,0.99408,0.013192,5523,3.3691,6910,6325.4,3.0841,-1,0.087779,-1.3954e+08,7.3148e+07,8.5758e+08,9.3073e+08,2051,1.8668e+05,47.477,2.8929,120,280,97200,1.2185e-05,0.010162,1.3047,2.0377e-05,0.0035129,2.8454,2.5701,0.0015865,0.0017564,2.0523e-05,0.0031729,3.9172e-06,3.9172e-06,2.1235,2.4058,0.90909,0.88262
0.45956,2.5143,0.1157,0.067507,0.012096,0.2422,0.97209,0.99395,0.013693,5719,3.2168,7028.8,6519.4,2.9837,-6,0.089311,-3.428e+09,7.9097e+07,9.1792e+08,9.9702e+08,2185,2.2059e+05,42.388,2.8929,132,280,1.0692e+05,1.3404e-05,0.011178,1.4352,2.2415e-05,0.0038642,3.13,2.8271,0.0017451,0.0019321,2.2576e-05,0.0034902,4.3089e-06,4.3089e-06,2.3358,2.6464,1,0.88262
0.64054,4.6653,0.049675,0.014881,0.0026842,0.010055,0.99461,0.99866,0.0021893,965,7.4061,1518.2,1112.2,5.4255,10,0.03681,-8.3059e+08,1.6797e+07,2.3785e+07,4.0581e+07,205,6.352e+05,178.13,2.79,190,1450,7.6865e+05,3.5176e-07,0.0012393,0.91274,4.7141e-07,0.00044418,1.7969,1.7371,0.00021445,0.00022185,5.9241e-06,0.0004289,1.0602e-07,1.0614e-07,7.1878,0.44453,0.55394,16.169
0.62108,4.682,0.06123,0.021336,0.0040882,0.0054653,0.99182,0.99796,0.0033314,1464,7.4091,2304.2,1688.4,5.429,11,0.045323,-9.0118e+08,2.3862e+07,4.6823e+07,7.0685e+07,311,3.6256e+05,96.735,2.79,225,1450,9.1024e+05,4.1656e-07,0.0014676,1.0809,5.5824e-07,0.00052601,2.128,2.057,0.00025395,0.00026271,7.0153e-06,0.00050791,1.2555e-07,1.2569e-07,8.5119,0.52642,0.65598,16.169
0.60798,3.6344,0.079627,0.034358,0.0069215,0.034085,0.98596,0.99654,0.0059202,2556,5.3381,3715.3,2945.4,4.232,15,0.05984,-1.9449e+08,4.1021e+07,1.143e+08,1.5532e+08,696,5.1082e+05,92.507,2.79,300,1450,1.2137e+06,5.5541e-07,0.0019568,1.4412,7.4432e-07,0.00070134,2.8373,2.7427,0.00033861,0.00035028,9.3538e-06,0.00067721,1.674e-07,1.6759e-07,11.349,0.70189,0.87464,16.169
0.55829,3.1003,0.093904,0.046303,0.0087335,0.14263,0.98116,0.99563,0.0085554,3639,4.2852,4953.7,4179.6,3.6156,11,0.071347,4.1143e+09,5.7469e+07,2.9458e+08,3.5205e+08,1156,2.0418e+05,44.659,2.79,343,1450,1.3876e+06,6.3502e-07,0.0022372,1.6477,8.5101e-07,0.00080187,3.244,3.1358,0.00038714,0.00040049,1.0694e-05,0.00077428,1.9139e-07,1.9161e-07,12.976,0.8025,1,16.169
0.59157,9.2888,0.037791,0.0088319,0.0014772,0.01056,0.99703,0.99926,0.0011677,531,16.621,947.41,612.26,10.741,3,0.027314,1.5671e+08,4.1697e+06,1.4599e+07,1.8769e+07,57,1.0741e+05,120.55,3.1,158.53,3840,1.8871e+06,5.3739e-08,0.00051191,0.14183,2.4233e-07,0.00016513,1.9657,1.8871,7.9263e-05,8.2566e-05,1.9816e-06,0.00015853,1.3317e-08,1.3317e-08,2.9784,0.15722,0.1161,18.945
0.54782,3.6399,0.058734,0.020354,0.0035142,0.097085,0.99261,0.99824,0.0032168,1386,5.482,2022.9,1581.2,4.2852,12,0.044102,5.0601e+08,2.2752e+07,6.0056e+07,8.2809e+07,369,9.807e+05,170.26,3.1,377,3840,4.4878e+06,1.278e-07,0.0012174,0.33729,5.7631e-07,0.00039271,4.6748,4.4878,0.0001885,0.00019635,4.7125e-06,0.000377,3.167e-08,3.167e-08,7.083,0.37388,0.27609,18.945
0.49197,2.349,0.083179,0.039239,0.006567,0.2161,0.9851,0.99672,0.0072837,2990,2.8289,3490.9,3413.7,2.7664,33,0.064702,4.2617e+08,5.4395e+07,2.4276e+08,2.9715e+08,1234,4.8163e+05,64.997,3.1,315.79,3840,3.7592e+06,1.0705e-07,0.0010197,0.28252,4.8274e-07,0.00032895,3.9158,3.7592,0.00015789,0.00016447,3.9474e-06,0.00031579,2.6528e-08,2.6528e-08,5.933,0.31318,0.23127,18.945
0.4764,2.2646,0.10474,0.058391,0.010211,0.23913,0.97647,0.99489,0.011613,4802,2.7478,5525.8,5422.7,2.6965,1,0.081891,-2.6799e+09,9.2234e+07,5.2275e+08,6.1499e+08,2011,2.5415e+05,51.364,3.1,394.74,3840,4.6989e+06,1.3381e-07,0.0012747,0.35316,6.0342e-07,0.00041118,4.8947,4.6989,0.00019737,0.00020559,4.9342e-06,0.00039474,3.316e-08,3.316e-08,7.4163,0.39147,0.28908,18.945
0.48026,2.2407,0.10494,0.058796,0.010379,0.2329,0.9762,0.99481,0.011744,4842,2.6771,5512.1,5493.2,2.6679,8,0.082229,-3.9065e+09,9.5697e+07,4.9862e+08,5.9432e+08,2059,4.6053e+05,67.885,3.1,432.63,3840,5.15e+06,1.4666e-07,0.001397,0.38706,6.6135e-07,0.00045066,5.3646,5.15,0.00021632,0.00022533,5.4079e-06,0.00043263,3.6343e-08,3.6343e-08,8.1282,0.42905,0.31684,18.945
0.48929,2.1825,0.13963,0.094736,0.017143,0.28628,0.95913,0.99143,0.02103,8642,2.5152,9577.8,9827.9,2.5808,-6,0.10956,-6.6385e+09,1.5016e+08,1.4378e+09,1.588e+09,3808,1.9805e+05,23.807,3.1,631.58,3840,7.5183e+06,2.141e-07,0.0020395,0.56505,9.6547e-07,0.00065789,7.8316,7.5183,0.00031579,0.00032895,7.8947e-06,0.00063158,5.3056e-08,5.3056e-08,11.866,0.62636,0.46253,18.945
0.50682,2.1693,0.15628,0.11428,0.022053,0.26939,0.94825,0.98897,0.0263,10895,2.5883,12196,12271,2.6042,-70,0.12282,-5.7136e+09,2.1484e+08,1.895e+09,2.1098e+09,4712,2.7561e+05,40.364,3.1,868.42,3840,1.0338e+07,2.9439e-07,0.0028043,0.77694,1.3275e-06,0.00090461,10.768,10.338,0.00043421,0.0004523,1.0855e-05,0.00086842,7.2952e-08,7.2952e-08,16.316,0.86124,0.63599,18.945
0.53446,2.1642,0.16261,0.12205,0.0229,0.30007,0.94491,0.98855,0.028365,11825,2.6833,13424,13223,2.6429,-112,0.12787,-6.6247e+09,2.3655e+08,1.9642e+09,2.2007e+09,5003,1.3606e+05,22.078,3.1,1105.3,3840,1.3157e+07,3.7468e-07,0.0035691,0.98884,1.6896e-06,0.0011513,13.705,13.157,0.00055263,0.00057566,1.3816e-05,0.0011053,9.2848e-08,9.2848e-08,20.766,1.0961,0.80944,18.945
0.53766,2.1998,0.17033,0.13107,0.024884,0.30318,0.94003,0.98756,0.030809,12927,2.8317,14985,14345,2.7107,-145,0.13359,-4.708e+09,2.6604e+08,2.6531e+09,2.9191e+09,5292,86360,30.249,3.1,1275.2,3840,1.5179e+07,4.3227e-07,0.0041177,1.1408,1.9493e-06,0.0013283,15.812,15.179,0.00063758,0.00066414,1.5939e-05,0.0012752,1.0712e-07,1.0712e-07,23.958,1.2646,0.93386,18.945
0.54731,2.1705,0.17452,0.13672,0.025331,0.32656,0.9377,0.98733,0.032488,13630,2.7863,15701,15138,2.6865,-173,0.1371,-1.8024e+09,2.8573e+08,2.8612e+09,3.1469e+09,5635,1.0241e+05,29.876,3.1,1365.5,3840,1.6255e+07,4.6289e-07,0.0044093,1.2216,2.0873e-06,0.0014224,16.932,16.255,0.00068274,0.00071118,1.7068e-05,0.0013655,1.1471e-07,1.1471e-07,25.654,1.3542,1,18.945
0.67535,5.7275,0.013111,0.0013769,0.00017163,0.075672,0.99964,0.99991,0.00014835,66,9.8935,108.83,74.796,6.7997,1,0.0096327,3.5923e+07,2.0098e+06,22060,2.0319e+06,11,0,300,2.86,98,1890,5.2973e+05,1.0057e-07,0.00049432,0.12001,1.7339e-07,0.00017284,0.93427,0.88288,8.1667e-05,8.642e-05,2.5681e-06,0.00016333,3.0217e-08,3.0217e-08,1.2625,0.18455,0.42609,6.8409
0.68566,5.0937,0.028948,0.0057449,0.0008891,0.03023,0.99819,0.99956,0.00073998,326,8.1875,524,376.43,5.8818,3,0.021405,-5.9366e+08,6.3502e+06,3.1052e+06,9.4554e+06,64,7.659e+05,368.93,2.86,117,1890,6.3243e+05,1.2007e-07,0.00059016,0.14301,2.0701e-07,0.00020635,1.1154,1.0541,9.75e-05,0.00010317,3.066e-06,0.000195,3.6075e-08,3.6075e-08,1.5073,0.22034,0.5087,6.8409
0.55624,4.9606,0.072373,0.02825,0.005585,0.019848,0.98875,0.99721,0.0046194,2031,7.9977,3247.1,2340.9,5.7657,17,0.053362,2.983e+09,3.4515e+07,7.8561e+07,1.1308e+08,406,5.698e+05,112.74,2.86,175,1890,9.4594e+05,1.7959e-07,0.00088272,0.21349,3.0963e-07,0.00030864,1.6683,1.5766,0.00014583,0.00015432,4.586e-06,0.00029167,5.3958e-08,5.3958e-08,2.2545,0.32956,0.76087,6.8409
0.53001,3.6775,0.090716,0.0427,0.0082467,0.10902,0.98257,0.99588,0.007673,3305,5.4261,4823.8,3806.1,4.2813,17,0.06801,7.2404e+09,5.4639e+07,2.1414e+08,2.6878e+08,889,3.8512e+05,74.104,2.86,230,1890,1.2432e+06,2.3603e-07,0.0011601,0.28006,4.0694e-07,0.00040564,2.1927,2.0721,0.00019167,0.00020282,6.0273e-06,0.00038333,7.0917e-08,7.0917e-08,2.9631,0.43314,1,6.8409
0.54982,4.7368,0.015231,0.001821,0.00025323,-0.00012663,0.99949,0.99987,0.00020485,90,7.4737,142,103.92,5.4696,1,0.011248,-1.0064e+08,2.1952e+06,2.0117e+05,2.3963e+06,19,0,300,2.81,66,1921.7,3.564e+05,6.7662e-08,0.00032169,0.162,1.1677e-07,0.00011448,0.6182,0.594,5.5e-05,5.7241e-05,1.9435e-06,0.00011,2.037e-08,2.037e-08,1.7172,0.12958,0.33,13.252
0.67544,5.5185,0.034094,0.007591,0.001238,0.015041,0.99751,0.99938,0.0010083,447,9.037,732,516.15,6.3722,4,0.025062,7.0546e+07,7.7192e+06,3.8073e+05,8.1e+06,81,7.6419e+05,354.94,2.81,110,1921.7,5.94e+05,1.1277e-07,0.00053615,0.2695,1.9462e-07,0.0001908,1.0303,0.99,9.1667e-05,9.5401e-05,3.2391e-06,0.00018333,3.3951e-08,3.3951e-08,2.862,0.21597,0.55,13.252
0.66107,4.4395,0.066754,0.024858,0.0048169,0.018741,0.9903,0.99759,0.0040003,1749,7.0034,2717.3,2014.9,5.1931,13,0.049529,6.8658e+08,2.6937e+07,2.998e+07,5.6917e+07,388,7.0936e+05,153.71,2.81,140,1921.7,7.56e+05,1.4353e-07,0.00068238,0.34235,2.477e-07,0.00024284,1.3113,1.26,0.00011667,0.00012142,4.1225e-06,0.00023333,4.321e-08,4.321e-08,3.6426,0.27487,0.7,13.252
0.56393,3.3105,0.079397,0.034529,0.0069074,0.041652,0.98593,0.99655,0.0060088,2571,4.7542,3613.2,2951.5,3.8835,15,0.060015,1.165e+09,4.2942e+07,6.9851e+07,1.1279e+08,760,6.6049e+05,117.23,2.81,163,1921.7,8.802e+05,1.671e-07,0.00079448,0.39784,2.8839e-07,0.00028273,1.5268,1.467,0.00013583,0.00014137,4.7998e-06,0.00027167,5.0309e-08,5.0309e-08,4.241,0.32002,0.815,13.252
0.56903,3.2425,0.093354,0.045488,0.009676,0.02994,0.98044,0.99516,0.0083596,3563,4.5492,4945,4102.7,3.7744,17,0.070601,1.0302e+09,5.3255e+07,1.8103e+08,2.3428e+08,1087,5.6242e+05,89.486,2.81,188,1921.7,1.0152e+06,1.9273e-07,0.00091634,0.458,3.3263e-07,0.0003261,1.7609,1.692,0.00015667,0.00016305,5.5359e-06,0.00031333,5.8025e-08,5.8025e-08,4.8915,0.36911,0.94,13.252
0.52505,3.0118,0.11099,0.06137,0.01153,0.19035,0.97436,0.99423,0.012014,5098,4.1467,6867,5847.8,3.5313,13,0.08436,1.1817e+09,8.4822e+07,4.5135e+08,5.3617e+08,1656,1.4577e+05,31.918,2.81,200,1921.7,1.08e+06,2.0504e-07,0.00097483,0.48633,3.5386e-07,0.00034691,1.8733,1.8,0.00016667,0.00017346,5.8893e-06,0.00033333,6.1728e-08,6.1728e-08,5.2037,0.39267,1,13.252
0.62095,12.893,0.013428,0.0013769,0.00018289,0.01506,0.99963,0.99991,0.0001443,66,24.283,121.41,75.328,15.066,1,0.0096327,7.3677e+07,1.8411e+06,1.0569e+05,1.9468e+06,5,0,300,2.92,150,1921.7,8.1e+05,1.5378e-07,0.00073112,0.086387,2.6539e-07,0.00026019,1.405,1.35,0.000125,0.00013009,4.771e-06,0.00025,4.6296e-08,4.6296e-08,0.92434,0.30607,0.39474,3.02
0.60341,4.3743,0.044922,0.012558,0.0022031,0.012751,0.99557,0.9989,0.0018221,794,6.7702,1225.4,915.94,5.0604,6,0.033394,-1.3339e+08,1.0473e+07,1.1241e+07,2.1714e+07,181,1.7458e+05,88.349,2.92,225,1921.7,1.215e+06,2.3067e-07,0.0010967,0.12958,3.9809e-07,0.00039028,2.1075,2.025,0.0001875,0.00019514,7.1565e-06,0.000375,6.9444e-08,6.9444e-08,1.3865,0.45911,0.59211,3.02
0.56059,3.9275,0.057914,0.019668,0.0036943,0.012414,0.99258,0.99815,0.0030826,1332,5.9251,1990.8,1536.4,4.5726,10,0.043236,-8.1016e+08,1.4682e+07,5.73e+07,7.1982e+07,336,2.3173e+05,71.965,2.92,260,1921.7,1.404e+06,2.6655e-07,0.0012673,0.14974,4.6002e-07,0.00045099,2.4353,2.34,0.00021667,0.00022549,8.2697e-06,0.00043333,8.0247e-08,8.0247e-08,1.6022,0.53053,0.68421,3.02
